"","X","lng","lat","order","piece","id","group","Quantity","Year","From","To"
"3296",3296,20.861598642022,52.9675525317168,18,1,150,150.1,84493,2013,"Latvia","Poland"
"3297",3297,20.642624025907,52.7262549442301,19,1,150,150.1,84493,2013,"Latvia","Poland"
"3298",3298,20.4260614813175,52.4845584823665,20,1,150,150.1,84493,2013,"Latvia","Poland"
"3299",3299,20.2118676328359,52.2424709585495,21,1,150,150.1,84493,2013,"Latvia","Poland"
"3300",3300,20,52,22,1,150,150.1,84493,2013,"Latvia","Poland"
"3345",3345,24,56,1,1,153,153.1,45524,2013,"Lithuania","Latvia"
"3346",3346,24.0464378542134,56.0477987103424,2,1,153,153.1,45524,2013,"Lithuania","Latvia"
"3347",3347,24.0929909075086,56.095579940736,3,1,153,153.1,45524,2013,"Lithuania","Latvia"
"3348",3348,24.1396596116002,56.1433436162044,4,1,153,153.1,45524,2013,"Lithuania","Latvia"
"3349",3349,24.186444420254,56.1910896613768,5,1,153,153.1,45524,2013,"Lithuania","Latvia"
"3350",3350,24.2333457892968,56.2388180004857,6,1,153,153.1,45524,2013,"Lithuania","Latvia"
"3351",3351,24.2803641766256,56.2865285573647,7,1,153,153.1,45524,2013,"Lithuania","Latvia"
"3352",3352,24.3275000422179,56.334221255446,8,1,153,153.1,45524,2013,"Lithuania","Latvia"
"3353",3353,24.3747538481407,56.3818960177575,9,1,153,153.1,45524,2013,"Lithuania","Latvia"
"3354",3354,24.422126058561,56.4295527669211,10,1,153,153.1,45524,2013,"Lithuania","Latvia"
"3355",3355,24.4696171397549,56.4771914251496,11,1,153,153.1,45524,2013,"Lithuania","Latvia"
"3356",3356,24.5172275601177,56.5248119142447,12,1,153,153.1,45524,2013,"Lithuania","Latvia"
"3357",3357,24.5649577901738,56.572414155594,13,1,153,153.1,45524,2013,"Lithuania","Latvia"
"3358",3358,24.6128083025865,56.6199980701687,14,1,153,153.1,45524,2013,"Lithuania","Latvia"
"3359",3359,24.6607795721676,56.6675635785213,15,1,153,153.1,45524,2013,"Lithuania","Latvia"
"3360",3360,24.708872075888,56.7151106007825,16,1,153,153.1,45524,2013,"Lithuania","Latvia"
"3361",3361,24.7570862928869,56.7626390566593,17,1,153,153.1,45524,2013,"Lithuania","Latvia"
"3362",3362,24.8054227044823,56.8101488654316,18,1,153,153.1,45524,2013,"Lithuania","Latvia"
"3363",3363,24.8538817941806,56.8576399459504,19,1,153,153.1,45524,2013,"Lithuania","Latvia"
"3364",3364,24.9024640476873,56.9051122166347,20,1,153,153.1,45524,2013,"Lithuania","Latvia"
"3365",3365,24.9511699529161,56.9525655954688,21,1,153,153.1,45524,2013,"Lithuania","Latvia"
"3366",3366,25,57,22,1,153,153.1,45524,2013,"Lithuania","Latvia"
"3433",3433,6.166667,49.75,1,1,157,157.1,52262,2013,"Luxembourg","Belgium"
"3434",3434,6.06571397541007,49.8024888811164,2,1,157,157.1,52262,2013,"Luxembourg","Belgium"
"3435",3435,5.96454199888841,49.8548898810266,3,1,157,157.1,52262,2013,"Luxembourg","Belgium"
"3436",3436,5.86315055712566,49.9072026455496,4,1,157,157.1,52262,2013,"Luxembourg","Belgium"
"3437",3437,5.76153913820389,49.95942681927,5,1,157,157.1,52262,2013,"Luxembourg","Belgium"
"3438",3438,5.65970723163463,50.0115620455377,6,1,157,157.1,52262,2013,"Luxembourg","Belgium"
"3439",3439,5.55765432839733,50.0636079664678,7,1,157,157.1,52262,2013,"Luxembourg","Belgium"
"3440",3440,5.45537992097823,50.1155642229405,8,1,157,157.1,52262,2013,"Luxembourg","Belgium"
"3441",3441,5.35288350340958,50.1674304546007,9,1,157,157.1,52262,2013,"Luxembourg","Belgium"
"3442",3442,5.25016457130928,50.2192062998585,10,1,157,157.1,52262,2013,"Luxembourg","Belgium"
"3443",3443,5.14722262192089,50.2708913958889,11,1,157,157.1,52262,2013,"Luxembourg","Belgium"
"3444",3444,5.04405715415408,50.3224853786322,12,1,157,157.1,52262,2013,"Luxembourg","Belgium"
"3445",3445,4.94066766862545,50.3739878827941,13,1,157,157.1,52262,2013,"Luxembourg","Belgium"
"3446",3446,4.83705366769974,50.4253985418462,14,1,157,157.1,52262,2013,"Luxembourg","Belgium"
"3447",3447,4.73321465553148,50.4767169880262,15,1,157,157.1,52262,2013,"Luxembourg","Belgium"
"3448",3448,4.62915013810701,50.5279428523386,16,1,157,157.1,52262,2013,"Luxembourg","Belgium"
"3449",3449,4.52485962328689,50.5790757645549,17,1,157,157.1,52262,2013,"Luxembourg","Belgium"
"3450",3450,4.42034262084877,50.6301153532147,18,1,157,157.1,52262,2013,"Luxembourg","Belgium"
"3451",3451,4.31559864253062,50.6810612456263,19,1,157,157.1,52262,2013,"Luxembourg","Belgium"
"3452",3452,4.21062720207438,50.7319130678671,20,1,157,157.1,52262,2013,"Luxembourg","Belgium"
"3453",3453,4.10542781527002,50.7826704447853,21,1,157,157.1,52262,2013,"Luxembourg","Belgium"
"3454",3454,4,50.833333,22,1,157,157.1,52262,2013,"Luxembourg","Belgium"
"3499",3499,6.166667,49.75,1,1,160,160.1,39532,2013,"Luxembourg","Germany"
"3500",3500,6.36575086815327,49.8369026702674,2,1,160,160.1,39532,2013,"Luxembourg","Germany"
"3501",3501,6.56555018230672,49.9234631573131,3,1,160,160.1,39532,2013,"Luxembourg","Germany"
"3502",3502,6.76606686614924,50.0096791775051,4,1,160,160.1,39532,2013,"Luxembourg","Germany"
"3503",3503,6.96730280803255,50.0955484367994,5,1,160,160.1,39532,2013,"Luxembourg","Germany"
"3504",3504,7.16925986006806,50.1810686308256,6,1,160,160.1,39532,2013,"Luxembourg","Germany"
"3505",3505,7.37193983721369,50.2662374449752,7,1,160,160.1,39532,2013,"Luxembourg","Germany"
"3506",3506,7.57534451635083,50.3510525544952,8,1,160,160.1,39532,2013,"Luxembourg","Germany"
"3507",3507,7.77947563535166,50.4355116245841,9,1,160,160.1,39532,2013,"Luxembourg","Germany"
"3508",3508,7.98433489213678,50.5196123104934,10,1,160,160.1,39532,2013,"Luxembourg","Germany"
"3509",3509,8.18992394372343,50.6033522576316,11,1,160,160.1,39532,2013,"Luxembourg","Germany"
"3510",3510,8.39624440526442,50.6867291016739,12,1,160,160.1,39532,2013,"Luxembourg","Germany"
"3511",3511,8.60329784907787,50.7697404686746,13,1,160,160.1,39532,2013,"Luxembourg","Germany"
"3512",3512,8.81108580366802,50.8523839751848,14,1,160,160.1,39532,2013,"Luxembourg","Germany"
"3513",3513,9.01960975273721,50.9346572283737,15,1,160,160.1,39532,2013,"Luxembourg","Germany"
"3514",3514,9.2288711341893,51.016557826155,16,1,160,160.1,39532,2013,"Luxembourg","Germany"
"3515",3515,9.43887133912466,51.0980833573167,17,1,160,160.1,39532,2013,"Luxembourg","Germany"
"3516",3516,9.64961171082701,51.1792314016561,18,1,160,160.1,39532,2013,"Luxembourg","Germany"
"3517",3517,9.86109354374228,51.2599995301195,19,1,160,160.1,39532,2013,"Luxembourg","Germany"
"3518",3518,10.0733180824497,51.3403853049456,20,1,160,160.1,39532,2013,"Luxembourg","Germany"
"3519",3519,10.2862865206257,51.4203862798142,21,1,160,160.1,39532,2013,"Luxembourg","Germany"
"3520",3520,10.5,51.5,22,1,160,160.1,39532,2013,"Luxembourg","Germany"
"3565",3565,6.166667,49.75,1,1,163,163.1,10126,2013,"Luxembourg","Romania"
"3566",3566,7.11988471415065,49.6441945079831,2,1,163,163.1,10126,2013,"Luxembourg","Romania"
"3567",3567,8.06881667203156,49.5305984791142,3,1,163,163.1,10126,2013,"Luxembourg","Romania"
"3568",3568,9.01319944936143,49.4092791817263,4,1,163,163.1,10126,2013,"Luxembourg","Romania"
"3569",3569,9.95277986496399,49.2803076374743,5,1,163,163.1,10126,2013,"Luxembourg","Romania"
"3570",3570,10.887315354352,49.1437584325642,6,1,163,163.1,10126,2013,"Luxembourg","Romania"
"3571",3571,11.8165742903489,48.9997095237907,7,1,163,163.1,10126,2013,"Luxembourg","Romania"
"3572",3572,12.7403362508691,48.8482420404715,8,1,163,163.1,10126,2013,"Luxembourg","Romania"
"3573",3573,13.658392234402,48.6894400833475,9,1,163,163.1,10126,2013,"Luxembourg","Romania"
"3574",3574,14.5705448241383,48.5233905214925,10,1,163,163.1,10126,2013,"Luxembourg","Romania"
"3575",3575,15.4766083020463,48.3501827882419,11,1,163,163.1,10126,2013,"Luxembourg","Romania"
"3576",3576,16.3764087145284,48.1699086771052,12,1,163,163.1,10126,2013,"Luxembourg","Romania"
"3577",3577,17.2697838915863,47.982662138584,13,1,163,163.1,10126,2013,"Luxembourg","Romania"
"3578",3578,18.1565834216754,47.7885390787573,14,1,163,163.1,10126,2013,"Luxembourg","Romania"
"3579",3579,19.0366685846433,47.5876371604434,15,1,163,163.1,10126,2013,"Luxembourg","Romania"
"3580",3580,19.9099122453251,47.3800556076831,16,1,163,163.1,10126,2013,"Luxembourg","Romania"
"3581",3581,20.7761987105075,47.1658950142268,17,1,163,163.1,10126,2013,"Luxembourg","Romania"
"3582",3582,21.6354235520728,46.9452571566406,18,1,163,163.1,10126,2013,"Luxembourg","Romania"
"3583",3583,22.4874933992018,46.7182448125835,19,1,163,163.1,10126,2013,"Luxembourg","Romania"
"3584",3584,23.3323257025481,46.4849615847386,20,1,163,163.1,10126,2013,"Luxembourg","Romania"
"3585",3585,24.1698484732973,46.2455117308186,21,1,163,163.1,10126,2013,"Luxembourg","Romania"
"3586",3586,25,46,22,1,163,163.1,10126,2013,"Luxembourg","Romania"
"3697",3697,5.75,52.5,1,1,169,169.1,14766,2013,"Netherlands","Bulgaria"
"3698",3698,6.8356700939923,52.1284690248995,2,1,169,169.1,14766,2013,"Netherlands","Bulgaria"
"3699",3699,7.903150803419,51.7471351587642,3,1,169,169.1,14766,2013,"Netherlands","Bulgaria"
"3700",3700,8.95253968799506,51.3562948253953,4,1,169,169.1,14766,2013,"Netherlands","Bulgaria"
"3701",3701,9.98396704188607,50.9562399159765,5,1,169,169.1,14766,2013,"Netherlands","Bulgaria"
"3702",3702,10.9975928595791,50.5472573238689,6,1,169,169.1,14766,2013,"Netherlands","Bulgaria"
"3703",3703,11.9936039033961,50.1296285455253,7,1,169,169.1,14766,2013,"Netherlands","Bulgaria"
"3704",3704,12.9722108891506,49.7036293435315,8,1,169,169.1,14766,2013,"Netherlands","Bulgaria"
"3705",3705,13.9336458026574,49.2695294675988,9,1,169,169.1,14766,2013,"Netherlands","Bulgaria"
"3706",3706,14.8781593563769,48.827592429235,10,1,169,169.1,14766,2013,"Netherlands","Bulgaria"
"3707",3707,15.8060185924231,48.3780753258058,11,1,169,169.1,14766,2013,"Netherlands","Bulgaria"
"3708",3708,16.7175046354881,47.9212287097392,12,1,169,169.1,14766,2013,"Netherlands","Bulgaria"
"3709",3709,17.6129105969197,47.4572964987262,13,1,169,169.1,14766,2013,"Netherlands","Bulgaria"
"3710",3710,18.4925396292295,46.9865159229095,14,1,169,169.1,14766,2013,"Netherlands","Bulgaria"
"3711",3711,19.3567031286628,46.5091175052219,15,1,169,169.1,14766,2013,"Netherlands","Bulgaria"
"3712",3712,20.2057190821269,46.0253250712345,16,1,169,169.1,14766,2013,"Netherlands","Bulgaria"
"3713",3713,21.0399105537005,45.5353557850856,17,1,169,169.1,14766,2013,"Netherlands","Bulgaria"
"3714",3714,21.8596043051218,45.039420208284,18,1,169,169.1,14766,2013,"Netherlands","Bulgaria"
"3715",3715,22.6651295440389,44.5377223784087,19,1,169,169.1,14766,2013,"Netherlands","Bulgaria"
"3716",3716,23.4568167933774,44.0304599049551,20,1,169,169.1,14766,2013,"Netherlands","Bulgaria"
"3717",3717,24.2349968749125,43.5178240798028,21,1,169,169.1,14766,2013,"Netherlands","Bulgaria"
"3718",3718,25,43,22,1,169,169.1,14766,2013,"Netherlands","Bulgaria"
"3741",3741,5.75,52.5,1,1,171,171.1,47788,2013,"Netherlands","Czech Republic"
"3742",3742,6.2152556702034,52.3861342103797,2,1,171,171.1,47788,2013,"Netherlands","Czech Republic"
"3743",3743,6.6780984063267,52.2704513087687,3,1,171,171.1,47788,2013,"Netherlands","Czech Republic"
"3744",3744,7.13851312478835,52.1529683023849,4,1,171,171.1,47788,2013,"Netherlands","Czech Republic"
"3745",3745,7.59648587918663,52.0337022524952,5,1,171,171.1,47788,2013,"Netherlands","Czech Republic"
"3746",3746,8.05200384230888,51.9126702655824,6,1,171,171.1,47788,2013,"Netherlands","Czech Republic"
"3747",3747,8.5050552874378,51.7898894847211,7,1,171,171.1,47788,2013,"Netherlands","Czech Republic"
"3748",3748,8.95562956901239,51.6653770811674,8,1,171,171.1,47788,2013,"Netherlands","Czech Republic"
"3749",3749,9.40371710270009,51.5391502461666,9,1,171,171.1,47788,2013,"Netherlands","Czech Republic"
"3750",3750,9.84930934493582,51.4112261829823,10,1,171,171.1,47788,2013,"Netherlands","Czech Republic"
"3751",3751,10.2923987719819,51.2816220991481,11,1,171,171.1,47788,2013,"Netherlands","Czech Republic"
"3752",3752,10.7329788585622,51.1503551989468,12,1,171,171.1,47788,2013,"Netherlands","Czech Republic"
"3753",3753,11.1710440561213,51.017442676116,13,1,171,171.1,47788,2013,"Netherlands","Czech Republic"
"3754",3754,11.6065897707601,50.8829017067832,14,1,171,171.1,47788,2013,"Netherlands","Czech Republic"
"3755",3755,12.0396123408939,50.7467494426298,15,1,171,171.1,47788,2013,"Netherlands","Czech Republic"
"3756",3756,12.4701090146825,50.6090030042855,16,1,171,171.1,47788,2013,"Netherlands","Czech Republic"
"3757",3757,12.898077927275,50.4696794749517,17,1,171,171.1,47788,2013,"Netherlands","Czech Republic"
"3758",3758,13.3235180779147,50.3287958942539,18,1,171,171.1,47788,2013,"Netherlands","Czech Republic"
"3759",3759,13.7464293069434,50.1863692523218,19,1,171,171.1,47788,2013,"Netherlands","Czech Republic"
"3760",3760,14.1668122727469,50.0424164840966,20,1,171,171.1,47788,2013,"Netherlands","Czech Republic"
"3761",3761,14.5846684286791,49.8969544638623,21,1,171,171.1,47788,2013,"Netherlands","Czech Republic"
"3762",3762,15,49.75,22,1,171,171.1,47788,2013,"Netherlands","Czech Republic"
"3763",3763,5.75,52.5,1,1,172,172.1,25383,2013,"Netherlands","France"
"3764",3764,5.54728945608526,52.1934355875458,2,1,172,172.1,25383,2013,"Netherlands","France"
"3765",3765,5.34735721650356,51.8865285886098,3,1,172,172.1,25383,2013,"Netherlands","France"
"3766",3766,5.1501382773131,51.5792873874029,4,1,172,172.1,25383,2013,"Netherlands","France"
"3767",3767,4.95556948632579,51.2717201130843,5,1,172,172.1,25383,2013,"Netherlands","France"
"3768",3768,4.76358948099384,50.9638346491309,6,1,172,172.1,25383,2013,"Netherlands","France"
"3769",3769,4.57413862856651,50.6556386423138,7,1,172,172.1,25383,2013,"Netherlands","France"
"3770",3770,4.38715896843299,50.3471395113007,8,1,172,172.1,25383,2013,"Netherlands","France"
"3771",3771,4.20259415657027,50.0383444549019,9,1,172,172.1,25383,2013,"Netherlands","France"
"3772",3772,4.02038941201712,49.7292604599761,10,1,172,172.1,25383,2013,"Netherlands","France"
"3773",3773,3.84049146529819,49.4198943090109,11,1,172,172.1,25383,2013,"Netherlands","France"
"3774",3774,3.66284850872475,49.1102525873932,12,1,172,172.1,25383,2013,"Netherlands","France"
"3775",3775,3.48741014850081,48.8003416903842,13,1,172,172.1,25383,2013,"Netherlands","France"
"3776",3776,3.31412735856649,48.490167829811,14,1,172,172.1,25383,2013,"Netherlands","France"
"3777",3777,3.14295243611209,48.179737040489,15,1,172,172.1,25383,2013,"Netherlands","France"
"3778",3778,2.97383895869954,47.8690551863861,16,1,172,172.1,25383,2013,"Netherlands","France"
"3779",3779,2.8067417429296,47.558127966541,17,1,172,172.1,25383,2013,"Netherlands","France"
"3780",3780,2.64161680459573,47.2469609207459,18,1,172,172.1,25383,2013,"Netherlands","France"
"3781",3781,2.4784213202678,46.9355594350049,19,1,172,172.1,25383,2013,"Netherlands","France"
"3782",3782,2.31711359025064,46.6239287467767,20,1,172,172.1,25383,2013,"Netherlands","France"
"3783",3783,2.15765300286502,46.3120739500131,21,1,172,172.1,25383,2013,"Netherlands","France"
"3784",3784,2,46,22,1,172,172.1,25383,2013,"Netherlands","France"
"3873",3873,5.75,52.5,1,1,177,177.1,15090,2013,"Netherlands","Luxembourg"
"3874",3874,5.77100450343966,52.3690822969336,2,1,177,177.1,15090,2013,"Netherlands","Luxembourg"
"3875",3875,5.79188486855643,52.2381608924451,3,1,177,177.1,15090,2013,"Netherlands","Luxembourg"
"3876",3876,5.81264240528957,52.107235825696,4,1,177,177.1,15090,2013,"Netherlands","Luxembourg"
"3877",3877,5.83327840576656,51.9763071353131,5,1,177,177.1,15090,2013,"Netherlands","Luxembourg"
"3878",3878,5.85379414460667,51.8453748593984,6,1,177,177.1,15090,2013,"Netherlands","Luxembourg"
"3879",3879,5.87419087921843,51.7144390355373,7,1,177,177.1,15090,2013,"Netherlands","Luxembourg"
"3880",3880,5.89446985009107,51.583499700808,8,1,177,177.1,15090,2013,"Netherlands","Luxembourg"
"3881",3881,5.91463228108003,51.4525568917898,9,1,177,177.1,15090,2013,"Netherlands","Luxembourg"
"3882",3882,5.93467937968686,51.3216106445713,10,1,177,177.1,15090,2013,"Netherlands","Luxembourg"
"3883",3883,5.95461233733339,51.1906609947594,11,1,177,177.1,15090,2013,"Netherlands","Luxembourg"
"3884",3884,5.97443232963048,51.0597079774865,12,1,177,177.1,15090,2013,"Netherlands","Luxembourg"
"3885",3885,5.99414051664145,50.9287516274189,13,1,177,177.1,15090,2013,"Netherlands","Luxembourg"
"3886",3886,6.01373804314027,50.7977919787648,14,1,177,177.1,15090,2013,"Netherlands","Luxembourg"
"3887",3887,6.03322603886459,50.6668290652812,15,1,177,177.1,15090,2013,"Netherlands","Luxembourg"
"3888",3888,6.0526056187639,50.5358629202822,16,1,177,177.1,15090,2013,"Netherlands","Luxembourg"
"3889",3889,6.07187788324272,50.4048935766456,17,1,177,177.1,15090,2013,"Netherlands","Luxembourg"
"3890",3890,6.09104391839907,50.2739210668205,18,1,177,177.1,15090,2013,"Netherlands","Luxembourg"
"3891",3891,6.11010479625828,50.1429454228344,19,1,177,177.1,15090,2013,"Netherlands","Luxembourg"
"3892",3892,6.1290615750023,50.0119666762996,20,1,177,177.1,15090,2013,"Netherlands","Luxembourg"
"3893",3893,6.14791529919446,49.8809848584205,21,1,177,177.1,15090,2013,"Netherlands","Luxembourg"
"3894",3894,6.166667,49.75,22,1,177,177.1,15090,2013,"Netherlands","Luxembourg"
"3917",3917,5.75,52.5,1,1,179,179.1,36892,2013,"Netherlands","Portugal"
"3918",3918,4.92786075156794,51.9237459192987,2,1,179,179.1,36892,2013,"Netherlands","Portugal"
"3919",3919,4.12666252043479,51.341910438134,3,1,179,179.1,36892,2013,"Netherlands","Portugal"
"3920",3920,3.34564172498107,50.754747271609,4,1,179,179.1,36892,2013,"Netherlands","Portugal"
"3921",3921,2.58405678106582,50.1624975538628,5,1,179,179.1,36892,2013,"Netherlands","Portugal"
"3922",3922,1.84118858908049,49.5653904435974,6,1,179,179.1,36892,2013,"Netherlands","Portugal"
"3923",3923,1.11634080204953,48.9636437132994,7,1,179,179.1,36892,2013,"Netherlands","Portugal"
"3924",3924,0.408839908195608,48.3574643200473,8,1,179,179.1,36892,2013,"Netherlands","Portugal"
"3925",3925,-0.281964842483638,47.7470489563763,9,1,179,179.1,36892,2013,"Netherlands","Portugal"
"3926",3926,-0.956701641634219,47.1325845801524,10,1,179,179.1,36892,2013,"Netherlands","Portugal"
"3927",3927,-1.61597643320193,46.5142489228101,11,1,179,179.1,36892,2013,"Netherlands","Portugal"
"3928",3928,-2.26037331149238,45.8922109756417,12,1,179,179.1,36892,2013,"Netherlands","Portugal"
"3929",3929,-2.89045498942745,45.2666314540935,13,1,179,179.1,36892,2013,"Netherlands","Portugal"
"3930",3930,-3.506763322136,44.6376632402453,14,1,179,179.1,36892,2013,"Netherlands","Portugal"
"3931",3931,-4.10981987310092,44.0054518038224,15,1,179,179.1,36892,2013,"Netherlands","Portugal"
"3932",3932,-4.70012651192809,43.3701356022249,16,1,179,179.1,36892,2013,"Netherlands","Portugal"
"3933",3933,-5.27816603442694,42.7318464601652,17,1,179,179.1,36892,2013,"Netherlands","Portugal"
"3934",3934,-5.8444027971173,42.0907099295802,18,1,179,179.1,36892,2013,"Netherlands","Portugal"
"3935",3935,-6.39928335952353,41.4468456305405,19,1,179,179.1,36892,2013,"Netherlands","Portugal"
"3936",3936,-6.9432371287023,40.8003675739188,20,1,179,179.1,36892,2013,"Netherlands","Portugal"
"3937",3937,-7.47667700139352,40.1513844665961,21,1,179,179.1,36892,2013,"Netherlands","Portugal"
"3938",3938,-8,39.5,22,1,179,179.1,36892,2013,"Netherlands","Portugal"
"3961",3961,5.75,52.5,1,1,181,181.1,38607,2013,"Netherlands","Slovakia"
"3962",3962,6.45449215875467,52.3558151855318,2,1,181,181.1,38607,2013,"Netherlands","Slovakia"
"3963",3963,7.15433660694179,52.207468739375,3,1,181,181.1,38607,2013,"Netherlands","Slovakia"
"3964",3964,7.8494591119068,52.0550104854505,4,1,181,181.1,38607,2013,"Netherlands","Slovakia"
"3965",3965,8.53979082498853,51.8984908261631,5,1,181,181.1,38607,2013,"Netherlands","Slovakia"
"3966",3966,9.22526821563202,51.7379606772116,6,1,181,181.1,38607,2013,"Netherlands","Slovakia"
"3967",3967,9.9058329952073,51.5734714038301,7,1,181,181.1,38607,2013,"Netherlands","Slovakia"
"3968",3968,10.5814320313088,51.4050747585826,8,1,181,181.1,38607,2013,"Netherlands","Slovakia"
"3969",3969,11.2520172533147,51.2328228208195,9,1,181,181.1,38607,2013,"Netherlands","Slovakia"
"3970",3970,11.9175455499823,51.0567679378918,10,1,181,181.1,38607,2013,"Netherlands","Slovakia"
"3971",3971,12.5779786598519,50.8769626682067,11,1,181,181.1,38607,2013,"Netherlands","Slovakia"
"3972",3972,13.2332830552174,50.6934597261964,12,1,181,181.1,38607,2013,"Netherlands","Slovakia"
"3973",3973,13.8834298204081,50.5063119292577,13,1,181,181.1,38607,2013,"Netherlands","Slovakia"
"3974",3974,14.528394525108,50.3155721467129,14,1,181,181.1,38607,2013,"Netherlands","Slovakia"
"3975",3975,15.1681570934148,50.1212932508272,15,1,181,181.1,38607,2013,"Netherlands","Slovakia"
"3976",3976,15.8027016693172,49.9235280699117,16,1,181,181.1,38607,2013,"Netherlands","Slovakia"
"3977",3977,16.4320164792414,49.7223293435268,17,1,181,181.1,38607,2013,"Netherlands","Slovakia"
"3978",3978,17.0560936922883,49.5177496797963,18,1,181,181.1,38607,2013,"Netherlands","Slovakia"
"3979",3979,17.6749292787507,49.3098415148304,19,1,181,181.1,38607,2013,"Netherlands","Slovakia"
"3980",3980,18.2885228674717,49.09865707425,20,1,181,181.1,38607,2013,"Netherlands","Slovakia"
"3981",3981,18.896877602566,48.8842483367955,21,1,181,181.1,38607,2013,"Netherlands","Slovakia"
"3982",3982,19.5,48.666667,22,1,181,181.1,38607,2013,"Netherlands","Slovakia"
"4203",4203,20,52,1,1,192,192.1,59215,2013,"Poland","Hungary"
"4204",4204,20,51.7619047619048,2,1,192,192.1,59215,2013,"Poland","Hungary"
"4205",4205,20,51.5238095238095,3,1,192,192.1,59215,2013,"Poland","Hungary"
"4206",4206,20,51.2857142857143,4,1,192,192.1,59215,2013,"Poland","Hungary"
"4207",4207,20,51.0476190476191,5,1,192,192.1,59215,2013,"Poland","Hungary"
"4208",4208,20,50.8095238095238,6,1,192,192.1,59215,2013,"Poland","Hungary"
"4209",4209,20,50.5714285714286,7,1,192,192.1,59215,2013,"Poland","Hungary"
"4210",4210,20,50.3333333333333,8,1,192,192.1,59215,2013,"Poland","Hungary"
"4211",4211,20,50.0952380952381,9,1,192,192.1,59215,2013,"Poland","Hungary"
"4212",4212,20,49.8571428571429,10,1,192,192.1,59215,2013,"Poland","Hungary"
"4213",4213,20,49.6190476190476,11,1,192,192.1,59215,2013,"Poland","Hungary"
"4214",4214,20,49.3809523809524,12,1,192,192.1,59215,2013,"Poland","Hungary"
"4215",4215,20,49.1428571428571,13,1,192,192.1,59215,2013,"Poland","Hungary"
"4216",4216,20,48.9047619047619,14,1,192,192.1,59215,2013,"Poland","Hungary"
"4217",4217,20,48.6666666666667,15,1,192,192.1,59215,2013,"Poland","Hungary"
"4218",4218,20,48.4285714285714,16,1,192,192.1,59215,2013,"Poland","Hungary"
"4219",4219,20,48.1904761904762,17,1,192,192.1,59215,2013,"Poland","Hungary"
"4220",4220,20,47.9523809523809,18,1,192,192.1,59215,2013,"Poland","Hungary"
"4221",4221,20,47.7142857142857,19,1,192,192.1,59215,2013,"Poland","Hungary"
"4222",4222,20,47.4761904761905,20,1,192,192.1,59215,2013,"Poland","Hungary"
"4223",4223,20,47.2380952380952,21,1,192,192.1,59215,2013,"Poland","Hungary"
"4224",4224,20,47,22,1,192,192.1,59215,2013,"Poland","Hungary"
"4313",4313,20,52,1,1,197,197.1,13734,2013,"Poland","Slovakia"
"4314",4314,19.9745347877827,51.8413203816153,2,1,197,197.1,13734,2013,"Poland","Slovakia"
"4315",4315,19.9492484585365,51.6826353034234,3,1,197,197.1,13734,2013,"Poland","Slovakia"
"4316",4316,19.924138756138,51.5239448344695,4,1,197,197.1,13734,2013,"Poland","Slovakia"
"4317",4317,19.8992034610351,51.3652490426752,5,1,197,197.1,13734,2013,"Poland","Slovakia"
"4318",4318,19.8744403895043,51.2065479948623,6,1,197,197.1,13734,2013,"Poland","Slovakia"
"4319",4319,19.8498473929251,51.0478417567742,7,1,197,197.1,13734,2013,"Poland","Slovakia"
"4320",4320,19.8254223570722,50.8891303930987,8,1,197,197.1,13734,2013,"Poland","Slovakia"
"4321",4321,19.8011632014253,50.7304139674885,9,1,197,197.1,13734,2013,"Poland","Slovakia"
"4322",4322,19.7770678784941,50.5716925425826,10,1,197,197.1,13734,2013,"Poland","Slovakia"
"4323",4323,19.7531343731604,50.4129661800261,11,1,197,197.1,13734,2013,"Poland","Slovakia"
"4324",4324,19.7293607020355,50.2542349404903,12,1,197,197.1,13734,2013,"Poland","Slovakia"
"4325",4325,19.7057449128326,50.0954988836919,13,1,197,197.1,13734,2013,"Poland","Slovakia"
"4326",4326,19.6822850837541,49.9367580684119,14,1,197,197.1,13734,2013,"Poland","Slovakia"
"4327",4327,19.658979322893,49.7780125525142,15,1,197,197.1,13734,2013,"Poland","Slovakia"
"4328",4328,19.635825767649,49.6192623929634,16,1,197,197.1,13734,2013,"Poland","Slovakia"
"4329",4329,19.612822584157,49.4605076458422,17,1,197,197.1,13734,2013,"Poland","Slovakia"
"4330",4330,19.5899679667302,49.3017483663693,18,1,197,197.1,13734,2013,"Poland","Slovakia"
"4331",4331,19.5672601373145,49.1429846089153,19,1,197,197.1,13734,2013,"Poland","Slovakia"
"4332",4332,19.5446973449569,48.9842164270196,20,1,197,197.1,13734,2013,"Poland","Slovakia"
"4333",4333,19.5222778652853,48.8254438734064,21,1,197,197.1,13734,2013,"Poland","Slovakia"
"4334",4334,19.5,48.666667,22,1,197,197.1,13734,2013,"Poland","Slovakia"
"4335",4335,20,52,1,1,198,198.1,15398,2013,"Poland","Ukraine"
"4336",4336,20.6050130845408,51.8860963277894,2,1,198,198.1,15398,2013,"Poland","Ukraine"
"4337",4337,21.2069262900097,51.7691060018667,3,1,198,198.1,15398,2013,"Poland","Ukraine"
"4338",4338,21.8056868861759,51.6490578900757,4,1,198,198.1,15398,2013,"Poland","Ukraine"
"4339",4339,22.4012448665274,51.5259812526368,5,1,198,198.1,15398,2013,"Poland","Ukraine"
"4340",4340,22.9935529355687,51.3999057130511,6,1,198,198.1,15398,2013,"Poland","Ukraine"
